degree,section,course_code,course_name
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI3901,Professional Engineer Engagement with Professional Practice
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI3900,Professional Engineer Career Preparation
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI3901,Professional Engineer Engagement with Professional Practice
Bachelor of Engineering (Civil) (Honours),Standard study plans,COMP1006,Engineering Programming
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI1005,Professional Engineering Practice
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI1011,Engineering Geology and Surveying
Bachelor of Engineering (Civil) (Honours),Standard study plans,MATH1016,Engineering Mathematics
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI1004,Engineering Modelling 1
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI1001,Engineering Design and Prototyping
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGC1000,Construction Materials
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGM1000,Introduction to Engineering Mechanics
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGC2000,Introduction to Water Engineering
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI2001,Engineering Modelling 2
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGM2008,Mechanics of Materials and Structures
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGM2010,Soil Mechanics
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGC2002,Road Design and Traffic Management
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGC2001,Introduction to Structural Design - Loads and Forms
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI2003,Engineering Project Management
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX302,Reinforced Concrete Design
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX305,Water Engineering Hydraulics and Modelling
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI3006,Systems Engineering and Professional Practice
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI3900,Professional Engineer Career Preparation
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX300,Geotechnical Engineering Design
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX301,Hydrology and Flood Management
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX304,Structural Steel Design
Bachelor of Engineering (Civil) (Honours),Standard study plans,-,Core course
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGIX403,Civil and Environmental Design Project
Bachelor of Engineering (Civil) (Honours),Standard study plans,-,
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX410,Numerical Methods in Geotechnical Design
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI3901,Professional Engineer Engagement with Professional Practice
Bachelor of Engineering (Civil) (Honours),Level 2 electives,ENGC2003,Construction Engineering
Bachelor of Engineering (Civil) (Honours),Level 2 electives,ENGE1000,Electrical and Electronic Systems
Bachelor of Engineering (Civil) (Honours),Level 2 electives,ENGP2004,Engineering Chemistry
Bachelor of Engineering (Civil) (Honours),Level 2 electives,ENGV3003,Environmental Systems and Sustainability
Bachelor of Engineering (Civil) (Honours),Level 4 electives,ENGCX407,Timber and Masonry Design
Bachelor of Engineering (Civil) (Honours),Level 4 electives,ENGCX408,Traffic and Transport Modelling
Bachelor of Engineering (Civil) (Honours),Level 4 electives,ENGCX409,Constitutive Modelling in Geotechnical Engineering
Bachelor of Engineering (Civil) (Honours),Level 4 electives,ENGCX411,Unsaturated Soil Mechanics and Expansive Soils
Bachelor of Engineering (Civil) (Honours),Level 4 electives,ENGI4011,Circular Economy and Lifecycle Assessment
Bachelor of Engineering (Civil) (Honours),Level 4 electives,ENGI4030,Engineering Experience Internship
Bachelor of Engineering (Civil) (Honours),Level 4 electives,ENGPX401,Carbon Capture Utilisation and Storage
Bachelor of Engineering (Civil) (Honours),Level 4 electives,ENGPX414,Water and Wastewater Engineering
Bachelor of Engineering (Civil) (Honours),Level 4 electives,ENGVX301,Water Resources Planning and Management
Bachelor of Engineering (Civil) (Honours),Level 4 electives,ENGVX403,Advanced Water Distribution Systems
Bachelor of Engineering (Civil) (Honours),Standard study plans,COMP1006,Engineering Programming
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI1005,Professional Engineering Practice
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI1011,Engineering Geology and Surveying
Bachelor of Engineering (Civil) (Honours),Standard study plans,MATH1016,Engineering Mathematics
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI1004,Engineering Modelling 1
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI1001,Engineering Design and Prototyping
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGC1000,Construction Materials
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGM1000,Introduction to Engineering Mechanics
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGC2000,Introduction to Water Engineering
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI2001,Engineering Modelling 2
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGM2008,Mechanics of Materials and Structures
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGM2010,Soil Mechanics
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGC2002,Road Design and Traffic Management
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGC2001,Introduction to Structural Design - Loads and Forms
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI2003,Engineering Project Management
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX302,Reinforced Concrete Design
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX305,Water Engineering Hydraulics and Modelling
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI3006,Systems Engineering and Professional Practice
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI3900,Professional Engineer Career Preparation
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX300,Geotechnical Engineering Design
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX301,Hydrology and Flood Management
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX304,Structural Steel Design
Bachelor of Engineering (Civil) (Honours),Standard study plans,-,Core course
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGIX403,Civil and Environmental Design Project
Bachelor of Engineering (Civil) (Honours),Standard study plans,-,
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGCX410,Numerical Methods in Geotechnical Design
Bachelor of Engineering (Civil) (Honours),Standard study plans,ENGI3901,Professional Engineer Engagement with Professional Practice
Bachelor of Engineering (Environmental) (Honours),Program electives,COMP1006,Engineering Programming
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGC1000,Construction Materials
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGC2000,Introduction to Water Engineering
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGCX200,Water Treatment and Reuse Applications
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGCX301,Hydrology and Flood Management
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGI1001,Engineering Design and Prototyping
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGI1004,Engineering Modelling 1
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGI1005,Professional Engineering Practice
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGI2001,Engineering Modelling 2
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGI2003,Engineering Project Management
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGI3006,Systems Engineering and Professional Practice
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGIX403,Civil and Environmental Design Project
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGP2004,Engineering Chemistry
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGV2001,Integrated Natural Hazard Risk Management
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGV3003,Environmental Systems and Sustainability
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGV3004,Environmental System Dynamics
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGV4003,Environmental and Climate Risk Analysis
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGVX200,Environmental Modelling and Management
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGVX300,Soil and Groundwater Remediation
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGVX301,Water Resources Planning and Management
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGVX400,Climate Change Adaptation and Resilience
Bachelor of Engineering (Environmental) (Honours),Program electives,ENGVX401,Decision Making for Sustainable Solutions
Bachelor of Engineering (Environmental) (Honours),Program electives,ENVI3010,Environmental Pollution and Monitoring
Bachelor of Engineering (Environmental) (Honours),Program electives,MATH1016,Engineering Mathematics
Bachelor of Engineering (Environmental) (Honours),Standard study plans,COMP1006,Engineering Programming
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGI1005,Professional Engineering Practice
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGP2004,Engineering Chemistry
Bachelor of Engineering (Environmental) (Honours),Standard study plans,MATH1016,Engineering Mathematics
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGC1000,Construction Materials
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGI1001,Engineering Design and Prototyping
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGI1004,Engineering Modelling 1
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGV3003,Environmental Systems and Sustainability
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGC2000,Introduction to Water Engineering
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGI2001,Engineering Modelling 2
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGVX200,Environmental Modelling and Management
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENVI3010,Environmental Pollution and Monitoring
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGI2003,Engineering Project Management
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGV4003,Environmental and Climate Risk Analysis
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGV2001,Integrated Natural Hazard Risk Management
Bachelor of Engineering (Environmental) (Honours),Standard study plans,-,Elective
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGI3006,Systems Engineering and Professional Practice
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGVX300,Soil and Groundwater Remediation
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGVX301,Water Resources Planning and Management
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGI3900,Professional Engineer Career Preparation
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGCX200,Water Treatment and Reuse Applications
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGCX301,Hydrology and Flood Management
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGV3004,Environmental System Dynamics
Bachelor of Engineering (Environmental) (Honours),Standard study plans,-,Core course
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGIX403,Civil and Environmental Design Project
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGVX401,Decision Making for Sustainable Solutions
Bachelor of Engineering (Environmental) (Honours),Standard study plans,-,Elective
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGVX400,Climate Change Adaptation and Resilience
Bachelor of Engineering (Environmental) (Honours),Standard study plans,ENGI3901,Professional Engineer Engagement with Professional Practice
