degree,section,course_code,course_name
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2021,Software Development Practice
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2017,Data Structures and Algorithms
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2001,"Language Models, Translation and Execution"
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2002,Operating Systems
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2003,Theory of Computation and Formal Verification
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2015,Programming Paradigms
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP3008,Advanced Data Structures and Algorithms
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,-,Elective
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP3009,Advanced Programming Language Concepts
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,-,Elective
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP1003,Structured Data
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO1016,Security Foundations
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO1013,System Requirements
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,MATH1000,Foundations in Mathematics
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2022,Ethical and Legal Challenges in Technology
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,MATH1006,Discrete Mathematics
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2000,Computer Systems
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2021,Software Development Practice
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2017,Data Structures and Algorithms
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2001,"Language Models, Translation and Execution"
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2002,Operating Systems
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2003,Theory of Computation and Formal Verification
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2015,Programming Paradigms
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP3008,Advanced Data Structures and Algorithms
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,-,Elective
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP3009,Advanced Programming Language Concepts
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,-,Elective
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP1003,Structured Data
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO1016,Security Foundations
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO1013,System Requirements
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,MATH1000,Foundations in Mathematics
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2022,Ethical and Legal Challenges in Technology
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,MATH1006,Discrete Mathematics
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2000,Computer Systems
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2021,Software Development Practice
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2017,Data Structures and Algorithms
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2001,"Language Models, Translation and Execution"
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2002,Operating Systems
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2003,Theory of Computation and Formal Verification
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP2015,Programming Paradigms
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP3008,Advanced Data Structures and Algorithms
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,-,Elective
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,COMP3009,Advanced Programming Language Concepts
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Computer Science majoring in Programming Languages,Standard study plans,-,Elective
Bachelor of Cyber Security,Electives,INFO1012,Information Technology Systems
Bachelor of Cyber Security,Electives,COMP1002,Problem Solving and Programming
Bachelor of Cyber Security,Electives,COMP1003,Structured Data
Bachelor of Cyber Security,Electives,COMP1015,Computing Innovations in the Modern World
Bachelor of Cyber Security,Electives,INFO1013,System Requirements
Bachelor of Cyber Security,Electives,INFO1016,Security Foundations
Bachelor of Cyber Security,Electives,MATH1000,Foundations in Mathematics
Bachelor of Cyber Security,Electives,INFO2001,"Cyber Law, Policy and Privacy"
Bachelor of Cyber Security,Electives,INFO2002,"Human, Organisational and Societal Aspects"
Bachelor of Cyber Security,Electives,INFO2032,Professional Communication and Teamwork
Bachelor of Cyber Security,Electives,INFO2042,Security Operations and Incident Response
Bachelor of Cyber Security,Electives,COMP3006,Business for IT Professionals
Bachelor of Cyber Security,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Cyber Security,Standard study plans,COMP1003,Structured Data
Bachelor of Cyber Security,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Cyber Security,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Cyber Security,Standard study plans,INFO1013,System Requirements
Bachelor of Cyber Security,Standard study plans,INFO1016,Security Foundations
Bachelor of Cyber Security,Standard study plans,MATH1000,Foundations in Mathematics
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,INFO2001,"Cyber Law, Policy and Privacy"
Bachelor of Cyber Security,Standard study plans,INFO2002,"Human, Organisational and Societal Aspects"
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Elective
Bachelor of Cyber Security,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Elective
Bachelor of Cyber Security,Standard study plans,INFO2042,Security Operations and Incident Response
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Cyber Security,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Cyber Security,Standard study plans,INFO1001,"Big Data, Machine Learning and Data Visualisation for Cyber Security"
Bachelor of Cyber Security,Standard study plans,INFO1002,Information Systems and Architecture
Bachelor of Cyber Security,Standard study plans,INFO1003,Cyber Governance and Planning
Bachelor of Cyber Security,Standard study plans,INFO1004,"Threat, Vulnerability and Risk Analysis"
Bachelor of Cyber Security,Standard study plans,INFO1005,"Cyber Power, Strategy and Diplomacy"
Bachelor of Cyber Security,Standard study plans,INFO1006,Emerging Topics in Cyber
Bachelor of Cyber Security,Standard study plans,INFO1009,Cyber Tools and Attacks
Bachelor of Cyber Security,Standard study plans,INFO1010,Offensive Security
Bachelor of Cyber Security,Standard study plans,INFO1011,Network Foundations
Bachelor of Cyber Security,Standard study plans,INFO2003,Information Assurance and Risk Management
Bachelor of Cyber Security,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Cyber Security,Standard study plans,INFO2010,Network Security
Bachelor of Cyber Security,Standard study plans,MATH3022,Cryptography
Bachelor of Cyber Security,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Cyber Security,Standard study plans,COMP1003,Structured Data
Bachelor of Cyber Security,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Cyber Security,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Cyber Security,Standard study plans,INFO1013,System Requirements
Bachelor of Cyber Security,Standard study plans,INFO1016,Security Foundations
Bachelor of Cyber Security,Standard study plans,MATH1000,Foundations in Mathematics
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,INFO2001,"Cyber Law, Policy and Privacy"
Bachelor of Cyber Security,Standard study plans,INFO2002,"Human, Organisational and Societal Aspects"
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Elective
Bachelor of Cyber Security,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Elective
Bachelor of Cyber Security,Standard study plans,INFO2042,Security Operations and Incident Response
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Cyber Security,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Cyber Security,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Cyber Security,Standard study plans,COMP1003,Structured Data
Bachelor of Cyber Security,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Cyber Security,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Cyber Security,Standard study plans,INFO1013,System Requirements
Bachelor of Cyber Security,Standard study plans,INFO1016,Security Foundations
Bachelor of Cyber Security,Standard study plans,MATH1000,Foundations in Mathematics
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,INFO2001,"Cyber Law, Policy and Privacy"
Bachelor of Cyber Security,Standard study plans,INFO2002,"Human, Organisational and Societal Aspects"
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Elective
Bachelor of Cyber Security,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Elective
Bachelor of Cyber Security,Standard study plans,INFO2042,Security Operations and Incident Response
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Cyber Security,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Cyber Security,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Cyber Security,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Cyber Security,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Cyber Security,Standard study plans,COMP1003,Structured Data
Bachelor of Cyber Security,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Cyber Security,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Cyber Security,Standard study plans,INFO1013,System Requirements
Bachelor of Cyber Security,Standard study plans,INFO1016,Security Foundations
Bachelor of Cyber Security,Standard study plans,MATH1000,Foundations in Mathematics
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,INFO2001,"Cyber Law, Policy and Privacy"
Bachelor of Cyber Security,Standard study plans,INFO2002,"Human, Organisational and Societal Aspects"
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Elective
Bachelor of Cyber Security,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Elective
Bachelor of Cyber Security,Standard study plans,INFO2042,Security Operations and Incident Response
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Cyber Security,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Cyber Security,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Cyber Security,Standard study plans,COMP1003,Structured Data
Bachelor of Cyber Security,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Cyber Security,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Cyber Security,Standard study plans,INFO1013,System Requirements
Bachelor of Cyber Security,Standard study plans,INFO1016,Security Foundations
Bachelor of Cyber Security,Standard study plans,MATH1000,Foundations in Mathematics
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,INFO2001,"Cyber Law, Policy and Privacy"
Bachelor of Cyber Security,Standard study plans,INFO2002,"Human, Organisational and Societal Aspects"
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Elective
Bachelor of Cyber Security,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Elective
Bachelor of Cyber Security,Standard study plans,INFO2042,Security Operations and Incident Response
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Cyber Security,Standard study plans,-,Discipline courses
Bachelor of Cyber Security,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Cyber Security,Standard study plans,INFO3902,ICT Capstone Project 2
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,INFO1012,Information Technology Systems
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,COMP1002,Problem Solving and Programming
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,COMP1003,Structured Data
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,COMP1015,Computing Innovations in the Modern World
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,INFO1013,System Requirements
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,INFO1016,Security Foundations
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,MATH1000,Foundations in Mathematics
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,INFO2001,"Cyber Law, Policy and Privacy"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,INFO2002,"Human, Organisational and Societal Aspects"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,INFO2032,Professional Communication and Teamwork
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,INFO2042,Security Operations and Incident Response
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Electives,COMP3006,Business for IT Professionals
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1002,Problem Solving and Programming
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1003,Structured Data
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1015,Computing Innovations in the Modern World
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1012,Information Technology Systems
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1013,System Requirements
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1016,Security Foundations
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,MATH1000,Foundations in Mathematics
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1011,Network Foundations
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2001,"Cyber Law, Policy and Privacy"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2002,"Human, Organisational and Societal Aspects"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2003,Information Assurance and Risk Management
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,-,Elective
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2032,Professional Communication and Teamwork
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1001,"Big Data, Machine Learning and Data Visualisation for Cyber Security"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1002,Information Systems and Architecture
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,-,Elective
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2042,Security Operations and Incident Response
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1003,Cyber Governance and Planning
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1004,"Threat, Vulnerability and Risk Analysis"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1005,"Cyber Power, Strategy and Diplomacy"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP3006,Business for IT Professionals
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1006,Emerging Topics in Cyber
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO3901,ICT Capstone Project 1
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO3902,ICT Capstone Project 2
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1001,"Big Data, Machine Learning and Data Visualisation for Cyber Security"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1002,Information Systems and Architecture
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1003,Cyber Governance and Planning
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1004,"Threat, Vulnerability and Risk Analysis"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1005,"Cyber Power, Strategy and Diplomacy"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1006,Emerging Topics in Cyber
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1011,Network Foundations
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2003,Information Assurance and Risk Management
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1002,Problem Solving and Programming
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1003,Structured Data
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1015,Computing Innovations in the Modern World
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1012,Information Technology Systems
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1013,System Requirements
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1016,Security Foundations
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,MATH1000,Foundations in Mathematics
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1011,Network Foundations
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2001,"Cyber Law, Policy and Privacy"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2002,"Human, Organisational and Societal Aspects"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2003,Information Assurance and Risk Management
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,-,Elective
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2032,Professional Communication and Teamwork
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1001,"Big Data, Machine Learning and Data Visualisation for Cyber Security"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1002,Information Systems and Architecture
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,-,Elective
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2042,Security Operations and Incident Response
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1003,Cyber Governance and Planning
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1004,"Threat, Vulnerability and Risk Analysis"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1005,"Cyber Power, Strategy and Diplomacy"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP3006,Business for IT Professionals
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1006,Emerging Topics in Cyber
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO3901,ICT Capstone Project 1
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO3902,ICT Capstone Project 2
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO3901,ICT Capstone Project 1
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO3902,ICT Capstone Project 2
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1002,Problem Solving and Programming
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1003,Structured Data
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1015,Computing Innovations in the Modern World
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1012,Information Technology Systems
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1013,System Requirements
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1016,Security Foundations
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,MATH1000,Foundations in Mathematics
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1011,Network Foundations
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2001,"Cyber Law, Policy and Privacy"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2002,"Human, Organisational and Societal Aspects"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2003,Information Assurance and Risk Management
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,-,Elective
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2032,Professional Communication and Teamwork
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1001,"Big Data, Machine Learning and Data Visualisation for Cyber Security"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1002,Information Systems and Architecture
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,-,Elective
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2042,Security Operations and Incident Response
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1003,Cyber Governance and Planning
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1004,"Threat, Vulnerability and Risk Analysis"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1005,"Cyber Power, Strategy and Diplomacy"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP3006,Business for IT Professionals
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1006,Emerging Topics in Cyber
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO3901,ICT Capstone Project 1
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO3902,ICT Capstone Project 2
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1002,Problem Solving and Programming
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1003,Structured Data
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,COMP1015,Computing Innovations in the Modern World
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1012,Information Technology Systems
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1013,System Requirements
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1016,Security Foundations
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,MATH1000,Foundations in Mathematics
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1011,Network Foundations
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2001,"Cyber Law, Policy and Privacy"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2002,"Human, Organisational and Societal Aspects"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2003,Information Assurance and Risk Management
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,-,Elective
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2032,Professional Communication and Teamwork
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1001,"Big Data, Machine Learning and Data Visualisation for Cyber Security"
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO1002,Information Systems and Architecture
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,-,Elective
"Bachelor of Cyber Security majoring in Governance, Risk and Compliance",Standard study plans,INFO2042,Security Operations and Incident Response
