degree,section,course_code,course_name
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Rules and notes,BUSI2390,WIL (Procurement and Supply Chain Management)
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Rules and notes,SPOR2900,Sport Practicum 1
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Rules and notes,SPOR3900,Sport Practicum 2
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Rules and notes,MARK3900,Integrated Marketing
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Rules and notes,MDIA3016,Strategic Communication in Practice
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Rules and notes,PROJ2900,WIL
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Rules and notes,PROJ3000,Project Management Professional Practice
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Elective - Open,AUXX1011,Elective 1
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Elective - Open,AUXX1012,Elective 2
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Elective - Open,AUXX1013,Elective 3
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Elective - Open,AUXX1014,Elective 4
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Program electives - Procurement and Supply Chain Management major,BUSI3009,Negotiated Project in the Bachelor of Business (P and SCM)
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Program electives - Procurement and Supply Chain Management major,IBUS2000,International Business Environment
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Program electives - Procurement and Supply Chain Management major,IBUS2002,International Human Resource Management
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Program electives - Project Management major,PROJ3001,Project Procurement and Resourcing
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Program electives - Project Management major,PROJ3004,Leadership in Stakeholder Management
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Progam electives -  Marketing and Communication major,MARK3023,Service Design and Marketing
"Bachelor of Business majoring in Tourism, Events and Hospitality Management",Program electives - Marketing and Design major,MARK3023,Service Design and Marketing
Bachelor of Commerce majoring in Accounting,Common core,COREX001,An Ethically Rich Life
Bachelor of Commerce majoring in Accounting,Common core,COREX002,Fact or Fiction: Data for Everyone
Bachelor of Commerce majoring in Accounting,Common core,COREX003,Igniting Change: Ideas to Action
Bachelor of Commerce majoring in Accounting,Common core,COREX004,"Proppa Ways, Future Practice"
Bachelor of Commerce majoring in Accounting,Common core,COREX005,"Responsible AI: Bridging Ethics, Education and Industry"
Bachelor of Commerce majoring in Accounting,Common core,COREX006,"Ways of Being, Ways of Seeing"
Bachelor of Commerce majoring in Accounting,Program core,ACCT1000,Accounting for Decision Makers
Bachelor of Commerce majoring in Accounting,Program core,BAFI1001,Business Finance
Bachelor of Commerce majoring in Accounting,Program core,BUSI1001,Business Law
Bachelor of Commerce majoring in Accounting,Program core,BUSI1002,"Management, Organisations and Leadership"
Bachelor of Commerce majoring in Accounting,Program core,ECON1012,Data Analytics
Bachelor of Commerce majoring in Accounting,Program core,BUSI1009,Predictive and Visual Analytics for Managers and Consultants
Bachelor of Commerce majoring in Accounting,Program core,ECON1000,Principles of Economics
Bachelor of Commerce majoring in Accounting,Program core,ARTI3000,Business Applications for Artificial Intelligence
Bachelor of Commerce majoring in Accounting,Program core,ACCT1001,Financial Accounting 1
Bachelor of Commerce majoring in Accounting,Program core,ACCT2000,Accounting Systems and Processes
Bachelor of Commerce majoring in Accounting,Program core,ACCT2001,Financial Accounting 2
Bachelor of Commerce majoring in Accounting,Program core,ACCT2002,Management Accounting
Bachelor of Commerce majoring in Accounting,Program core,ACCT3000,Contemporary Issues in Accounting
Bachelor of Commerce majoring in Accounting,Program core,ACCT3001,Corporate Accounting and Analysis
Bachelor of Commerce majoring in Accounting,Program core,ACCT3002,Auditing Theory and Practice
Bachelor of Commerce majoring in Accounting,Program core,BUSI3046,Taxation Law
Bachelor of Commerce majoring in Accounting,Program core,BUSI1900,Business Practicum
Bachelor of Commerce majoring in Accounting,Program core,BUSI2902,Business Clinic
Bachelor of Commerce majoring in Accounting,Program electives,BAFI1002,Personal Finance
Bachelor of Commerce majoring in Accounting,Program electives,BAFI2009,Financial Modelling
Bachelor of Commerce majoring in Accounting,Program electives,BAFI2010,Behavioural Finance
Bachelor of Commerce majoring in Accounting,Program electives,BAFI2012,Strategic Financial Analysis
Bachelor of Commerce majoring in Accounting,Program electives,BAFI3006,Alternative Investments
Bachelor of Commerce majoring in Accounting,Program electives,BAFI3007,Global Wealth Management
Bachelor of Commerce majoring in Accounting,Program electives,BAFI5018,Blockchain Crypto and Big Data
Bachelor of Commerce majoring in Banking and Finance,Common core,COREX001,An Ethically Rich Life
Bachelor of Commerce majoring in Banking and Finance,Common core,COREX002,Fact or Fiction: Data for Everyone
Bachelor of Commerce majoring in Banking and Finance,Common core,COREX003,Igniting Change: Ideas to Action
Bachelor of Commerce majoring in Banking and Finance,Common core,COREX004,"Proppa Ways, Future Practice"
Bachelor of Commerce majoring in Banking and Finance,Common core,COREX005,"Responsible AI: Bridging Ethics, Education and Industry"
Bachelor of Commerce majoring in Banking and Finance,Common core,COREX006,"Ways of Being, Ways of Seeing"
Bachelor of Commerce majoring in Banking and Finance,Program core,ACCT1000,Accounting for Decision Makers
Bachelor of Commerce majoring in Banking and Finance,Program core,BAFI1001,Business Finance
Bachelor of Commerce majoring in Banking and Finance,Program core,BUSI1001,Business Law
Bachelor of Commerce majoring in Banking and Finance,Program core,BUSI1002,"Management, Organisations and Leadership"
Bachelor of Commerce majoring in Banking and Finance,Program core,ECON1012,Data Analytics
Bachelor of Commerce majoring in Banking and Finance,Program core,BUSI1009,Predictive and Visual Analytics for Managers and Consultants
Bachelor of Commerce majoring in Banking and Finance,Program core,ECON1000,Principles of Economics
Bachelor of Commerce majoring in Banking and Finance,Program core,ARTI3000,Business Applications for Artificial Intelligence
Bachelor of Commerce majoring in Banking and Finance,Major core courses,BAFI2004,"Options, Futures and Risk Management"
Bachelor of Commerce majoring in Banking and Finance,Major core courses,BAFI2007,Portfolio Theory and Management
Bachelor of Commerce majoring in Banking and Finance,Major core courses,BAFI2008,Corporate Regulations and Ethics in Finance
Bachelor of Commerce majoring in Banking and Finance,Major core courses,BUSI1010,Business Valuation
Bachelor of Commerce majoring in Banking and Finance,Major core courses,BUSI2600,Foundations of Business Analytics
Bachelor of Commerce majoring in Banking and Finance,Major selective courses,BAFI2005,Financial Institutions Management
Bachelor of Commerce majoring in Banking and Finance,Major selective courses,BAFI2006,FinTech and Disruptions in Financial Services
Bachelor of Commerce majoring in Banking and Finance,Major selective courses,BAFI3004,"Takeovers, Corporate Restructuring and Governance"
Bachelor of Commerce majoring in Banking and Finance,Major selective courses,BAFI3005,International Banking and Finance
Bachelor of Commerce majoring in Banking and Finance,Major selective courses,BAFI3002,Topics in Corporate Finance
Bachelor of Commerce majoring in Banking and Finance,Major selective courses,BAFI3003,Treasury and Risk Management
Bachelor of Commerce majoring in Banking and Finance,Major selective courses,BUSI1900,Business Practicum
Bachelor of Commerce majoring in Banking and Finance,Major selective courses,BUSI2902,Business Clinic
Bachelor of Commerce majoring in Banking and Finance,Program electives,BAFI1002,Personal Finance
Bachelor of Commerce majoring in Banking and Finance,Program electives,BAFI2009,Financial Modelling
Bachelor of Commerce majoring in Banking and Finance,Program electives,BAFI2010,Behavioural Finance
Bachelor of Commerce majoring in Banking and Finance,Program electives,BAFI2012,Strategic Financial Analysis
